trial index,file index,block index,beam_avg,beam_std,inj_avg,inj_std,ext_avg,ext_std,mid_avg,mid_std,bias_avg,bias_std,inj_p_avg,inj_p_std,ext_p_avg,ext_p_std
0,12,6,49.500431034482745,0.8086528566255955,126.76862068965536,0.0034783923802666613,106.95051724137922,0.002234037956219091,103.41189655172408,0.003954520642864006,2.39466896551724,0.016760890221474874,1.24706896551724e-07,4.59160969735288e-10,5.425000000000002e-09,4.769236210871467e-11
0,12,7,120.6430172413793,1.5623061169970152,125.06379310344835,0.0058722021951434535,107.68517241379318,0.011431163823163558,106.64500000000001,0.005043668951393826,4.62481551724138,0.0369526857354252,1.1315517241379296e-07,3.652311999283303e-10,6.414482758620688e-09,4.8924302926233855e-11
0,12,8,95.31710344827587,1.9418340280825972,120.12310344827583,0.005028653529703516,100.3682758620689,0.0038103879410576885,100.97879310344818,0.0032861144372016197,3.546132758620689,0.022477867382851624,1.1217241379310339e-07,3.8103879410557743e-10,6.271206896551723e-09,4.5231474300453886e-11
0,12,9,97.96429310344824,6.768536961322861,119.94017241379298,0.0013130643285978974,108.78051724137927,0.0034653238592515503,101.34017241379318,0.0013130643285960309,3.994318965517242,0.07084762610862046,1.1687931034482756e-07,5.323758798395826e-10,5.7405172413793105e-09,5.262986990570646e-11
0,12,10,86.64456896551725,1.3106138258173032,123.65810344827578,0.0060572984979888325,110.0,0.0,106.09948275862077,0.0022340379562190947,4.078470689655173,0.04301209543723709,1.1832758620689671e-07,4.734320764739976e-10,6.030689655172414e-09,5.036226897907917e-11
0,12,11,101.71556896551722,1.2134328440792013,124.87931034482763,0.006451456782450578,100.12103448275855,0.004844839965277541,97.01034482758634,0.00184059224009752,2.8940879310344823,0.03625297605490152,1.1800000000000016e-07,1.4685528607997272e-22,6.2515517241379315e-09,5.115513810820891e-11
0,12,12,78.8951724137931,0.8825689603379252,125.18137931034488,0.003950694303653606,110.0005172413793,0.002915424072012499,107.01189655172428,0.003954520642858385,3.846522413793104,0.024142610239141514,1.1960344827586198e-07,4.934538202469053e-10,5.819310344827588e-09,5.004776907468192e-11
0,12,13,125.10494827586207,2.6694220770323756,125.55000000000013,0.0018731716231630154,104.20534482758619,0.005986979217029871,106.52344827586215,0.004794633014856295,4.4452310344827595,0.02852194727055024,1.1251724137931029e-07,5.040669445356512e-10,6.475517241379309e-09,5.278797091154637e-11
0,12,14,124.4006034482758,2.0707248238547424,125.54931034482769,0.002556085937051507,104.38896551724146,0.005521776720300405,106.52310344827598,0.004666753088822762,4.457094827586207,0.03000918819770936,1.1263793103448265e-07,4.847960635468222e-10,6.3563793103448276e-09,4.767206235669473e-11
0,12,15,119.83979310344827,2.587672291127179,125.67862068965522,0.013948310073339692,104.02034482758629,0.010081338890713823,106.52275862068979,0.004508511812771597,4.36915,0.03725254377279326,1.1215517241379305e-07,3.6523119992833494e-10,6.27810344827586e-09,4.7478781837183773e-11
0,12,16,119.75031034482764,4.092111324851615,125.48672413793089,0.005425065618318094,104.38965517241387,0.0041740708563259244,106.52327586206903,0.004734320764742415,4.417175862068966,0.03650110938157772,1.1222413793103442e-07,4.2065543879179924e-10,6.234310344827585e-09,4.848990015892863e-11
0,12,17,121.35386206896547,1.8673904716538834,125.42431034482766,0.008400515641134343,104.6949999999999,0.005043668951393826,106.52275862068974,0.004508511812771594,4.461408620689656,0.03304832338812178,1.1281034482758604e-07,3.95452064286202e-10,6.208448275862067e-09,4.70088354568616e-11
0,12,18,104.76322413793099,1.1359683718586886,124.88637931034488,0.01803488586844807,100.67000000000006,5.733987735983699e-14,97.92982758620693,0.001313064328597897,2.8854551724137925,0.041989748842598304,1.1705172413793095e-07,2.234037956221173e-10,5.968793103448276e-09,4.125562529243494e-11
0,12,19,100.48477586206897,7.053626341316635,124.93999999999986,0.0018731716231630154,106.21931034482762,0.0061735340515829415,97.50017241379311,0.0013130643285978964,4.766106896551724,0.25586218046088727,1.151724137931034e-07,4.245919004310776e-10,5.8774137931034485e-09,4.868662213415134e-11
0,12,20,83.12131034482758,2.6469085192000716,124.02637931034488,0.006932829568931119,100.0034482758621,0.00889544021532049,106.52224137931046,0.004206554387920106,3.6804241379310336,0.040402215982063984,1.071551724137931e-07,3.652311999283347e-10,6.449310344827585e-09,6.17539563038454e-11
0,12,21,114.48824137931032,2.4666085126644925,125.48931034482744,0.007691888861973359,100.73086206896538,0.005055649179553491,106.5872413793104,0.0045085118127715955,3.5401965517241365,0.020426513261962695,1.089655172413794e-07,1.8405922400992092e-10,6.308965517241379e-09,4.792866245594065e-11
0,12,22,73.56179310344827,0.6443873129371886,125.42913793103456,0.0028312062760640845,110.00034482758622,0.004174070856325934,106.52379310344837,0.0048945319317826985,3.494325862068965,0.01945307949594045,1.192413793103448e-07,4.31657142518491e-10,5.556379310344826e-09,5.0356562869972004e-11
0,12,23,126.82843103448278,2.673110456510199,125.42896551724148,0.0030720329701815698,104.39051724137938,0.005103288858061106,106.52241379310357,0.004316571425187193,4.385875862068966,0.037431018708078335,1.1201724137931029e-07,1.3130643285972352e-10,6.305862068965518e-09,5.2583583681955945e-11
0,12,24,126.30531034482759,3.293682348188468,125.17965517241382,0.008369853431271926,104.32862068965511,0.006608945522512542,106.52379310344837,0.0048945319317826985,4.362670689655172,0.03379032877635691,1.1184482758620687e-07,3.6523119992833003e-10,6.2615517241379304e-09,4.6066379418884985e-11
0,12,25,122.60429310344828,3.4704321790051473,124.91103448275865,0.04391737278326066,101.21982758620692,0.0022875554333970597,97.37896551724144,0.0035980770558285,2.8590189655172416,0.12996653882036777,1.1550000000000009e-07,5.043668951391225e-10,6.0727586206896565e-09,5.1394350957520955e-11
0,12,26,127.4359655172414,0.841644754945291,126.21689655172422,0.00627076104162625,104.39000000000007,7.167484669979623e-14,106.27999999999999,1.4334969339959246e-14,4.455477586206896,0.03421839580715672,1.1312068965517228e-07,3.286114437199925e-10,6.018793103448276e-09,4.4052504009396394e-11
0,12,27,117.34484482758621,2.230534447810103,125.18327586206897,0.005739347427441719,107.92827586206903,0.006251436616499764,107.01068965517256,0.002556085937051503,4.5989172413793105,0.04594379914608493,1.1448275862068967e-07,5.040669445356444e-10,5.986034482758622e-09,4.352614278646926e-11
0,12,28,125.43120689655173,1.9364435637893185,126.09517241379321,0.01079983419468946,104.38844827586215,0.00615636146184588,107.01137931034498,0.0034783923802666618,4.3675275862068945,0.029796401484740106,1.1263793103448264e-07,4.847960635468222e-10,6.105862068965516e-09,4.7610793511578706e-11
0,12,29,124.66624137931038,1.8103159781413452,125.66172413793109,0.01728379537535701,104.38896551724146,0.004056467728152029,103.35465517241383,0.005031660198755754,4.118908620689654,0.07804771209315749,1.096206896551723e-07,4.894531931780173e-10,6.199655172413794e-09,4.920296372621712e-11
0,13,0,38.04317857142858,1.0156417605210448,118.34750000000005,0.011946852000726265,100.91499999999998,0.005045249791097712,107.25392857142863,0.004928053803048332,3.5934714285714264,0.05202436042780409,1.0962499999999996e-07,4.885042104591952e-10,5.953035714285714e-09,4.3271642734417316e-11
0,13,1,92.38599999999998,1.6820926793188844,125.67178571428576,0.007411819272966735,98.29214285714285,0.004140393356050362,106.52232142857156,0.004260205470322905,3.524187500000001,0.0534610888658964,1.0805357142857134e-07,2.2720778292870505e-10,6.128392857142857e-09,4.5797053724777234e-11
0,13,2,39.45717857142858,1.5966648775396894,118.5292857142857,0.014504813352456649,105.54785714285721,0.00455842305838206,109.02500000000009,0.005045249791097712,3.9705035714285715,0.043760451070825046,1.1398214285714291e-07,2.328535574578553e-10,5.735000000000003e-09,4.297991074063239e-11
0,13,3,35.431749999999994,0.7659813966409365,118.96428571428575,0.004993502271461428,101.15821428571421,0.0038645911730786913,107.31874999999998,0.0033371190623565374,4.067716071428571,0.0587564271974819,1.1064285714285714e-07,4.834937784152259e-10,5.7976785714285705e-09,4.4312570407322394e-11
0,13,4,87.43239285714289,2.474868963866914,122.74321428571417,0.004712514425210274,106.52535714285723,0.0065959452322269935,107.68000000000005,4.301838706989369e-14,4.138098214285716,0.03512490694168933,1.1042857142857142e-07,4.993502271458853e-10,5.95767857142857e-09,4.492381718698158e-11
0,13,5,124.0649107142857,1.143863187572325,126.58607142857146,0.006789984985544644,103.23249999999986,0.004767312946224304,106.82821428571422,0.0038645911730841873,3.6845125,0.19317403369877265,1.1383928571428578e-07,3.7059096364814536e-10,5.888035714285713e-09,4.16661904734693e-11
0,13,6,127.00969642857147,3.6197097518982098,127.00303571428584,0.017880374498532862,106.40232142857135,0.004260205470316852,100.00053571428573,0.0029662604907037923,3.6940071428571413,0.25111697951870443,1.1600000000000006e-07,6.677332500289767e-23,5.771428571428572e-09,4.362770476860549e-11
0,13,7,149.44269642857145,7.231719843023997,127.01196428571443,0.0048315790218235845,97.00928571428585,0.005675190940206102,100.00017857142858,0.001336306209562805,3.2572017857142863,0.036312810116698936,1.0889285714285715e-07,4.928053803045835e-10,6.568571428571429e-09,7.297393236762559e-11
0,13,8,66.99767857142857,1.9175266275941159,117.00928571428585,0.006837634587578128,97.00982142857156,0.001336306209562807,100.0005357142857,0.0022720778292881923,4.053748214285715,0.08619508948483497,1.0971428571428565e-07,4.558423058385497e-10,6.020357142857142e-09,4.793800108527628e-11
0,13,9,128.21857142857138,1.8763231729503989,127.01267857142868,0.0075054093047039585,101.22000000000001,0.0019069251784921601,100.00017857142858,0.0013363062095628057,2.9734089285714274,0.05917003933744516,1.1637500000000003e-07,4.885042104591953e-10,5.87625e-09,4.223580988170619e-11
0,13,10,115.71233928571428,1.8527767394990062,127.01732142857155,0.01458405996952985,107.01160714285727,0.004583284139835463,110.0,0.0,4.4810875,0.027473399117890547,1.1323214285714275e-07,4.260205470320711e-10,5.9178571428571444e-09,4.4993506024931804e-11
0,13,11,99.81762500000005,3.749429462355814,117.01142857142871,0.004012965998345416,107.00892857142868,0.00947313357555183,100.0,0.0019069251784921601,4.715112500000002,0.03797044334981924,1.1121428571428578e-07,4.1403933560541063e-10,6.308928571428574e-09,5.368861641416678e-11
0,13,12,60.781607142857126,0.9452718450472117,127.01392857142869,0.0077877692986705535,107.01214285714298,0.004140393356050358,104.57303571428567,0.004639609253589795,2.955542857142857,0.12497902348669676,1.2301785714285728e-07,1.3363062095621182e-10,5.519999999999999e-09,4.9433150452266015e-11
0,13,13,134.84341071428574,0.8976210736625541,123.35392857142858,0.005284134548069274,98.10910714285708,0.00477751769485775,100.00035714285715,0.0018725633517980352,3.7314428571428597,0.019537077637082848,1.1482142857142854e-07,3.864591173082194e-10,6.560357142857143e-09,5.030685063467223e-11
0,13,14,127.88301785714285,1.4473320846687847,122.43910714285703,0.0047775176948553835,103.9639285714286,0.006516711783373689,100.0005357142857,0.0022720778292881923,4.294492857142857,0.13625327733458595,1.1110714285714295e-07,3.1209389196617803e-10,6.230892857142858e-09,4.836515596675268e-11
0,13,15,87.89380357142855,1.7868388686539338,127.0132142857144,0.007411819272960476,101.40374999999995,0.004885042104587528,110.00017857142858,0.001336306209562805,3.5543625000000003,0.028972680313451418,1.0900000000000008e-07,6.677332500289767e-23,6.228214285714287e-09,4.976698952873527e-11
0,13,16,139.96555357142853,1.6266175269239254,127.0162500000001,0.019122808846553617,97.0101785714287,0.0013363062095609064,102.92928571428578,0.002598700974189538,3.4342874999999986,0.016565265549555064,1.0998214285714273e-07,1.336306209562117e-10,6.207857142857143e-09,4.727922033329947e-11
0,13,17,86.16764285714287,0.9104170957927405,124.45196428571421,0.005852627337633531,101.15821428571421,0.0038645911730786926,102.92910714285719,0.002877363511833231,3.3107964285714275,0.018624392258889556,1.2062500000000006e-07,4.885042104591952e-10,5.549285714285714e-09,4.716921734494939e-11
0,13,18,51.606517857142855,0.48398940600995616,122.56125000000011,0.0033371190623565396,107.01267857142871,0.006176516060799683,100.00053571428573,0.0022720778292881923,2.8443642857142857,0.019666893534534078,1.266249999999999e-07,4.885042104591951e-10,5.3542857142857115e-09,4.935427191078957e-11
0,13,19,109.14744642857143,3.094844809853623,119.87053571428577,0.014195984433140092,101.51946428571434,0.010343138763475729,100.00035714285715,0.0018725633517980343,4.016314285714286,0.07200565742564055,1.1830357142857148e-07,5.016207497934827e-10,6.3746428571428554e-09,4.8089472887497826e-11
0,13,20,90.75255357142858,2.9791404673748842,122.68178571428574,0.005083714768171706,97.00875000000012,0.006622962808566272,103.17071428571434,0.0025987009741895374,3.6577017857142846,0.05329883672983163,1.1064285714285715e-07,4.83493778415226e-10,6.3701785714285695e-09,5.289753633818249e-11
0,13,21,37.58510714285715,0.7567810462399621,122.06482142857134,0.015839085307445523,97.0101785714287,0.0013363062095609064,110.0,0.0,3.095742857142857,0.03998512840427667,1.0896428571428578e-07,1.8725633517970945e-10,5.872142857142859e-09,4.4260151818097647e-11
0,13,22,71.87358928571426,1.2399426640231939,117.01053571428585,0.002272077829284965,103.5392857142857,0.005345224838248665,102.19892857142847,0.003120938919663394,4.468235714285714,0.05191885777063858,1.1005357142857132e-07,2.2720778292870205e-10,6.124464285714288e-09,4.7478976892444165e-11
0,13,23,87.75103571428568,1.1821580876328865,125.85678571428566,0.0047125144252102725,103.84303571428578,0.004639609253583201,100.0,0.0,3.1650142857142867,0.06777857915453667,1.2085714285714297e-07,3.530939318018981e-10,5.5526785714285715e-09,4.5386865197626584e-11
0,13,24,59.809910714285714,0.5583931256670417,126.15857142857134,0.00444300120866916,98.89785714285709,0.01003888543510814,100.85142857142861,0.0035309393180208053,2.5220625000000005,0.017465389801235187,1.2466071428571414e-07,4.777517694857354e-10,5.502499999999998e-09,3.923124914007877e-11
0,13,25,145.26010714285715,1.8054981551670684,127.01232142857158,0.006027534224799933,97.00964285714299,0.005709413507305611,101.40357142857138,0.004834937784147886,3.4499124999999995,0.02124208569198067,1.094285714285715e-07,4.993502271458853e-10,6.606785714285714e-09,7.089318835998395e-11
0,13,26,152.53235714285714,1.9797523208593677,125.12196428571421,0.004008918628682719,97.01000000000012,0.0050452497910946385,100.0007142857143,0.0025987009741895405,3.6152749999999982,0.03147988824053163,1.0883928571428577e-07,3.7059096364815063e-10,6.43482142857143e-09,5.148666451982129e-11
0,13,27,122.60596428571424,0.7065679653157163,122.50232142857143,0.007132785106578621,101.27999999999999,1.433946235663123e-14,100.06000000000007,7.169731178315615e-14,3.557157142857144,0.02210368013079889,1.1764285714285724e-07,4.834937784152388e-10,5.777500000000002e-09,4.436419522747841e-11
0,13,28,120.80935714285714,3.2151538372840878,120.97982142857134,0.011983484305656362,98.78089285714285,0.005144029447919796,100.00017857142858,0.0013363062095628053,3.7493250000000002,0.03398210357874217,1.1407142857142864e-07,2.598700974188198e-10,6.163571428571428e-09,5.371400939414977e-11
0,13,29,133.57637499999996,1.93338174345086,121.40267857142847,0.004468504500109196,103.04982142857152,0.003009724498759911,102.1335714285715,0.004834937784154755,4.459853571428572,0.04803173937109695,1.1491071428571426e-07,2.8773635118317444e-10,6.144464285714285e-09,4.7631908436453666e-11
